https://www.liberation.fr/international/europe/election-en-moldavie-la-presidente-maia-sandu-tient-son-cap-europeen-20241018_COJCFECLX5EAFJQC6TKGMBTUDM/,Election en Moldavie : la présidente Maia Sandu tient son cap européen
https://www.liberation.fr/international/moyen-orient/en-direct-guerre-au-proche-orient-liran-et-le-hezbollah-promettent-de-poursuivre-la-resistance-apres-la-mort-de-sinouar-20241018_6NIRMNAUJZHOROHUZHG2HNHGQM/,"Guerre au Proche-Orient : Biden, Macron, Scholz et Starmer appellent à «cesser la guerre à Gaza»"
https://www.liberation.fr/culture/photographie/en-images-la-france-sous-leau-20241018_ICX2DLPZYZHVXMDUBCQPEME7RM/,EN IMAGES - La France sous l’eau
https://www.liberation.fr/idees-et-debats/tribunes/climat-reparer-plutot-que-remplacer-un-changement-de-mentalites-simpose-20241018_UVEBGVLDUFARZLTS4IW7W5SXFE/,"Climat : réparer plutôt que remplacer, un changement de mentalités s’impose"
https://www.liberation.fr/international/moyen-orient/le-debut-de-la-fin-du-conflit-a-gaza-apres-la-mort-de-sinwar-fin-de-lalerte-rouge-affaire-jegou-auradou-lactu-de-ce-vendredi-matin-20241018_3LWBNXGUJZDSBGFIA4HJTWPFWU/,"Le «début de la fin» du conflit à Gaza après la mort de Sinwar, fin de l’alerte rouge, affaire Jegou-Auradou… L’actu de ce vendredi matin"
https://www.liberation.fr/sports/football/rapports-sexuels-avec-des-celebrites-que-valent-les-contrats-de-confidentialites-et-de-consentement-20241018_KSUOGB7S2FDDFASCANGRBER6SA/,Rapports sexuels avec des célébrités : que valent les contrats de confidentialité et de consentement ?
https://www.liberation.fr/politique/propos-sur-la-creation-disrael-la-nouvelle-baston-entre-macron-et-la-presse-presidentielle-20241018_74B7YMMHKNFXLGCMVHR3BRZTTY/,Propos sur la création d’Israël : la nouvelle baston entre Macron et la presse présidentielle
https://www.liberation.fr/societe/police-justice/esclavage-moderne-en-france-ce-sont-des-situations-quon-ne-voit-pas-quil-est-tres-difficile-de-detecter-20241018_AYWK2UQ4DVBIRNUSS26IN4JYUI/,"Esclavage moderne en France : «Ce sont des situations qu’on ne voit pas, qu’il est très difficile de détecter»"
https://www.liberation.fr/societe/une-cinquantaine-dassociations-feministes-reunies-pour-une-loi-integrale-contre-les-violences-sexuelles-20241018_3YG7JYN33FDCFMHQVM3CLAUO3E/,Une cinquantaine d’associations féministes réunies pour une «loi intégrale» contre les violences sexuelles
https://www.liberation.fr/environnement/agriculture/au-marche-de-la-viste-a-marseille-on-a-eu-lidee-de-valoriser-lalimentation-durable-et-accessible-a-tout-le-monde-20241018_233PWDOMXRB3NMQLOSBXAAEFGI/,"Au marché de la Viste à Marseille, «on a eu l’idée de valoriser l’alimentation durable et accessible à tout le monde»"
https://www.liberation.fr/culture/livres/du-genie-au-deni-lesbien-un-livre-pour-sortir-du-placard-20241018_ATPXPJT6HBBPNERNENYG5BXWPY/,"Du génie au déni lesbien, un livre pour sortir du placard"
https://www.liberation.fr/societe/un-nourrisson-est-mort-lors-dun-naufrage-dune-embarcation-de-migrants-au-large-du-pas-de-calais-20241018_W7PJHSUC4BDSPFGLYD45FAGY2M/,Un nourrisson est mort lors d’un naufrage d’une embarcation de migrants au large du Pas-de-Calais
https://www.liberation.fr/forums/immersion-virtuelle-dans-le-grand-bain-du-monde-20241018_I36SBLPDUZHJXNHARJO4C3MLHA/,Immersion virtuelle dans le grand bain du monde
https://www.liberation.fr/forums/la-redecouverte-du-ruisseau-des-aygalades-veritable-personnage-de-marseille-20241018_BBWKH2NXFJGILLYBD4TKHR4UG4/,"La redécouverte du ruisseau des Aygalades, «véritable personnage» de Marseille"
https://www.liberation.fr/lifestyle/voyages/mon-permis-ma-deroute-etes-vous-implique-dans-le-narcotrafic-20241018_T2ATFYAFDRAEFCAE7TARBFE27U/,"Mon permis, ma déroute : «Etes-vous impliqué dans le narcotrafic ?»"
https://www.liberation.fr/international/amerique/presidentielle-americaine-2024-au-premier-jour-de-vote-en-caroline-du-nord-notre-democratie-est-en-jeu-20241018_ZOCYDEYFFZB5PBGBWHO4RM2DRU/,"Présidentielle américaine 2024 : au premier jour de vote en Caroline du Nord, «notre démocratie est en jeu»"
https://www.liberation.fr/politique/ecologie-la-ministre-agnes-pannier-runacher-menace-de-demissionner-faute-dun-budget-a-la-hauteur-de-la-situation-20241018_GXK7PDHJ55CURM2RVYLAH5S5Z4/,Ecologie : la ministre Agnès Pannier-Runacher menace de démissionner faute «d’un budget à la hauteur de la situation»
https://www.liberation.fr/international/amerique/sikhes-au-canada-notre-communaute-avait-toujours-le-sentiment-que-le-gouvernement-indien-nous-visait-20241018_4JAXBFUONFHKTGA2NS3BTFQTGE/,Sikhs au Canada : «Notre communauté avait toujours le sentiment que le gouvernement indien nous visait»
https://www.liberation.fr/societe/police-justice/mort-du-cycliste-paul-varry-a-paris-le-conducteur-du-suv-presente-a-un-juge-dinstruction-en-vue-dune-mise-en-examen-ce-vendredi-20241018_C5J3KPLT4VGKXN4MI73J5UFVRM/,"«Je n’ai jamais voulu l’écraser» : le conducteur du SUV mis en examen pour meurtre, plaide l’homicide involontaire"
https://www.liberation.fr/politique/abrogation-de-la-reforme-des-retraites-pour-aymeric-caron-ils-ont-oublie-detre-cons-au-rn-20241018_ZH2NGHP3FNB2BAIYLEGXVHUQIE/,Abrogation de la réforme des retraites : la gauche se laisse tenter par la proposition de loi RN
https://www.liberation.fr/politique/les-coulisses-du-proces-du-rn-et-nos-revelations-sur-jordan-bardella-on-en-parle-sur-twitch-a-partir-de-13h-20241018_I3XN2TNTZZADDGEVLENLJFNRKM/,Les coulisses du procès des assistants fictifs du RN et nos révélations sur Jordan Bardella
https://www.liberation.fr/forums/aides-a-40-ans-raviver-les-memoires-et-se-projeter-20241018_F4DKWVFYYZHRFJ7IUNEZ4NCG4Q/,Aides a 40 ans : raviver les mémoires et se projeter
https://www.liberation.fr/economie/la-moitie-des-menages-francais-detiennent-92-du-patrimoine-20241018_PIKO3DX2QFDINPWVC7JFVT66PU/,La moitié des ménages français détiennent 92% du patrimoine
https://www.liberation.fr/politique/lfi-veut-sattaquer-a-certaines-villes-de-gauche-aux-municipales-de-2026-20241018_O7MVWLKM7ZC5TBJXUE27AHEH4I/,LFI veut s’attaquer à certaines villes de gauche aux municipales de 2026
https://www.liberation.fr/politique/legislative-partielle-en-isere-casus-belli-entre-ps-et-lfi-20241018_2DGXZKU7NJBWDP7HJ4JFWHQBBA/,Législative partielle en Isère : casus belli entre PS et LFI
https://www.liberation.fr/forums/lecologie-populaire-cest-celle-du-quotidien-20241018_ZJOY76ZQBRDOFJUSPQ3NRKTRLI/,"«L’écologie populaire, c’est celle du quotidien»"
https://www.liberation.fr/politique/au-senat-la-droite-accusee-detre-la-telegraphiste-de-vincent-bollore-20241018_QQ3JGJBJDRGHLLLQUCFIOSK3IU/,"Au Sénat, la droite accusée d’être la «télégraphiste» de Vincent Bolloré"
https://www.liberation.fr/politique/drh-officieux-de-barnier-un-depute-saisit-la-hatvp-20241018_QWVLAH3M5BHGNHQFGUWOA7AC7E/,«DRH officieux» de Barnier : un député saisit la HATVP
https://www.liberation.fr/international/moyen-orient/la-mort-de-yahya-sinwar-suscite-lespoir-dun-plan-de-paix-chez-les-uns-la-volonte-den-decoudre-chez-les-autres-20241018_L37Y54DHMJECFFG5TDY6OW5XV4/,"En Israël, la mort de Yahya Sinwar suscite l’espoir d’un plan de paix chez les uns, la volonté d’en découdre chez les autres"
https://www.liberation.fr/culture/musique/tirade-dizia-higelin-contre-emmanuel-macron-lenquete-finalement-classee-sans-suite-20241018_BAPWZISQHFBNPJQQLOLA67RJAU/,Tirade d’Izïa Higelin contre Emmanuel Macron : l’enquête finalement classée sans suite
https://www.liberation.fr/societe/education/au-lycee-pro-de-sassenage-je-necris-plus-au-tableau-car-si-je-me-retourne-il-y-a-des-jets-de-projectiles-dans-la-classe-20241018_3SM727BOZJHYHORAUK4H3CCTJU/,"Au lycée pro de Sassenage : «Je n’écris plus au tableau car, si je me retourne, il y a des jets de projectiles dans la classe»"
https://www.liberation.fr/societe/sante/menopause-le-gouvernement-lance-une-mission-parlementaire-pour-mieux-prevenir-et-traiter-le-phenomene-20241018_UMWXKF5ZQFCDTNJOLGKNXYUTLY/,Ménopause : le gouvernement lance une mission parlementaire pour mieux prévenir et traiter le phénomène
https://www.liberation.fr/societe/securite-routiere-plus-une-voiture-est-puissante-plus-elle-risque-davoir-un-accident-20241018_BRIRFFYZKZHDZKXFGUUMOPTMTU/,"Sécurité routière : plus une voiture est puissante, plus elle risque d’avoir un accident"
