https://actu.orange.fr/societe/insolite/rhone-une-montgolfiere-atterrit-de-justesse-a-cote-de-l-autoroute-le-pire-evite-magic-CNT000002eS6Eh.html,"Rhône : une montgolfière atterrit de justesse à côté de l'autoroute, le pire évité"
https://actu.orange.fr/societe/insolite/pres-de-lyon-le-maire-d-une-commune-part-lui-meme-a-la-poursuite-d-un-pickpocket-magic-CNT000002eR0id.html,"Près de Lyon, le maire d’une commune part lui-même à la poursuite d’un pickpocket"
https://actu.orange.fr/societe/insolite/dans-la-creuse-un-kangourou-ayant-pris-la-fuite-recherche-par-la-gendarmerie-magic-CNT000002eQXYi.html,"Dans la Creuse, un kangourou ayant pris la fuite recherché par la gendarmerie"
https://actu.orange.fr/societe/insolite/espagne-pour-empecher-les-touristes-de-passer-les-habitants-d-une-commune-traversent-un-passage-pieton-en-continu-magic-CNT000002eQXgV.html,"Espagne : pour empêcher les touristes de passer, les habitants d’une commune traversent un passage piéton… en continu"
https://actu.orange.fr/societe/insolite/un-enfant-de-4-ans-casse-une-jarre-vieille-de-3-500-ans-magic-CNT000002eQWdZ.html,Un enfant de 4 ans casse une jarre vieille de 3 500 ans
https://actu.orange.fr/societe/insolite/gard-un-automobiliste-controle-a-158-km-h-pour-montrer-la-puissance-de-sa-voiture-a-ses-enfants-magic-CNT000002ePQEI.html,Gard : un automobiliste contrôlé à 158 km/h pour... montrer la puissance de sa voiture à ses enfants
https://actu.orange.fr/societe/insolite/italie-un-homme-interpelle-en-train-de-lire-dans-l-appartement-qu-il-cambriolait-magic-CNT000002ePNT8.html,Italie : un homme interpellé en train de lire dans l’appartement qu’il cambriolait
https://actu.orange.fr/societe/insolite/air-algerie-un-boeing-737-contraint-de-faire-demi-tour-en-urgence-magic-CNT000002ePjLK.html,Air-Algérie : un Boeing 737 contraint de faire demi-tour en urgence
https://actu.orange.fr/societe/insolite/gironde-ivre-il-conduit-un-chariot-elevateur-qui-transporte-sa-voiture-accidentee-magic-CNT000002eP9L4.html,"Gironde : ivre, il conduit un chariot élévateur qui transporte sa voiture accidentée"
https://actu.orange.fr/societe/insolite/royaume-uni-une-carte-postale-arrive-121-ans-apres-avoir-ete-postee-magic-CNT000002eP7Yq.html,Royaume-Uni : une carte postale arrive... 121 ans après avoir été postée
https://actu.orange.fr/societe/insolite/islande-une-recette-sur-tiktok-provoque-une-penurie-de-concombres-magic-CNT000002eOEnt.html,Islande : une recette sur TikTok provoque une pénurie de concombres
https://actu.orange.fr/societe/insolite/un-food-truck-propose-une-assurance-goeland-pour-lutter-contre-les-vols-de-nourriture-magic-CNT000002eOCOd.html,"Un food-truck propose une ""assurance goéland"" pour lutter contre les vols de nourriture"
https://actu.orange.fr/societe/insolite/alpes-maritimes-les-pompiers-interviennent-pour-deloger-un-crocodile-en-plastique-magic-CNT000002eNTq4.html,Alpes-Maritimes : les pompiers interviennent pour déloger un crocodile… en plastique !
https://actu.orange.fr/societe/insolite/quand-un-cookie-a-la-myrtille-redonne-un-certain-gout-a-la-vie-magic-CNT000002eNOju.html,Quand un cookie à la myrtille redonne un certain goût à la vie
https://actu.orange.fr/societe/insolite/tarn-et-garonne-deux-touristes-belges-arretees-en-voiturette-de-golf-sur-une-route-departementale-magic-CNT000002eNKIv.html,Tarn-et-Garonne : deux touristes belges arrêtées en voiturette de golf sur une route départementale
https://actu.orange.fr/societe/insolite/etats-unis-16-infirmieres-et-aides-soignantes-d-un-hopital-tombent-enceintes-en-meme-temps-magic-CNT000002eNxiw.html,États-Unis : 16 infirmières et aides-soignantes d'un hôpital tombent enceintes en même temps
https://actu.orange.fr/societe/insolite/sete-le-centre-ville-bloque-pendant-pres-d-une-heure-par-la-mise-a-jour-d-une-voiture-electrique-magic-CNT000002eN8gG.html,Sète : le centre-ville bloqué pendant près d'une heure par la mise à jour d'une voiture électrique
https://actu.orange.fr/societe/insolite/japon-un-aeroport-paralyse-par-la-disparition-d-une-paire-de-ciseaux-magic-CNT000002eN6XI.html,Japon : un aéroport paralysé par la disparition... d'une paire de ciseaux
https://actu.orange.fr/societe/insolite/normandie-des-sangliers-denichent-des-centaines-d-obus-anglais-de-la-seconde-guerre-mondiale-pres-d-un-chateau-magic-CNT000002eMPcH.html,Normandie : des sangliers dénichent des centaines d'obus anglais de la Seconde Guerre mondiale près d'un château
https://actu.orange.fr/societe/insolite/bretagne-en-tombant-dans-un-trou-une-vache-permet-une-decouverte-archeologique-inedite-magic-CNT000002eMLOG.html,"Bretagne : en tombant dans un trou, une vache permet une découverte archéologique inédite"
